Algorithm,Map,start_x,start_y,goal_x,goal_y,x_coord,y_coord,Path_length,Iteration,Setup
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 83.13023848999308, 83.13023848999308, 14.586533072719977, 14.586533072719977, 10.000707386915911, 10.000713181931673, 17.30936788427258, 17.520182871713246, 17.576602394089242, 19.37253806428071, 19.781610947884104, 0]","[100, 97.01641087900221, 97.01641087900221, 95.6663352317033, 95.6663352317033, 41.800160783927765, 41.80013486789943, 9.114925683760648, 8.172134945344341, 8.041787019039335, 3.89260562257362, 2.9475190086836878, 0]",199.90110902135274,1556,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 80.5449461378111, 80.2627944244759, 80.26172809472989, 79.9047484975758, 79.90474849747034, 15.96087203514642, 15.94022648311946, 15.397259914030755, 15.397259914030755, 1.9179212241207644, 1.9179212241207644, 0]","[100, 97.6142484719676, 97.6204834815638, 97.62046586813214, 97.6063280136425, 97.60632801363826, 94.87908003819848, 94.87819602156449, 94.66951462159739, 94.66951462159739, 19.907827058171538, 19.907827058171538, 0]",180.81281184248405,1924,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 83.12757810563727, 83.12757810563727, 9.734010728798852, 9.734010728798852, 0.32988349487563456, 0.32988349487563456, 0]","[100, 98.61727973142787, 98.61727973142787, 94.84165196985468, 94.84165196985468, 19.997279236931508, 19.997279236931508, 0]",185.8524732810918,1360,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 82.46418427542093, 82.00789688420363, 15.783278733461003, 15.783278733461003, 13.066193047200949, 13.066193047200949, 6.076166438760758, 6.076166438760758, 0]","[100, 94.84855135108234, 95.07857308822454, 95.6219191789651, 95.6219191789651, 77.40687412273047, 77.40687412273047, 19.054663508141015, 19.054663508141015, 0]",182.20062543624508,1368,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 95.99340855255704, 95.99340855255704, 94.91756930652456, 94.91756821487763, 20.09145097508011, 20.091450974302052, 12.084021685727155, 12.083697716544865, 0]","[100, 89.08629784793582, 89.08629784793582, 14.22847129848868, 14.228471294134907, 14.941990706953764, 14.941990707047117, 15.936784038846021, 15.936883305564114, 0]",189.39030731907252,984,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.72268547155727, 97.06519257759771, 97.06519257759771, 94.5752261815331, 94.5752261815331, 12.626941870942087, 12.626941870942087, 0]","[100, 97.93146736241273, 78.10881033771967, 78.10881033771967, 7.926930826130643, 7.926930826130643, 15.51000770431301, 15.51000770431301, 0]",194.6114609174565,838,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 93.6350262600078, 91.54981970824923, 19.685133872976323, 19.685112306136062, 16.09036048600163, 15.613223977752755, 14.162774168457355, 14.162774168457355, 14.863084901741242, 14.881617101083975, 15.123739679613937, 18.575250644380965, 0]","[100, 99.58527257439029, 99.44940518822332, 96.3716940911049, 96.37169331366478, 93.30373787121673, 92.89621962045928, 88.4012159956735, 88.4012159956735, 30.292226011540926, 28.87319892009366, 10.33365636332862, 7.413505479759574, 0]",193.06990032472368,713,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 90.28483385003788, 90.28483374954295, 9.110692874830184, 9.110692874830184, 9.124459494973246, 9.124459494973246, 12.476092536475203, 12.476092536475203, 0]","[100, 99.77125790196149, 99.77125789307773, 94.33365505642588, 94.33365505642588, 93.93966059977386, 93.93966059977386, 7.429127399720226, 7.429127399720226, 0]",192.56408534369206,1684,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.82235032176796, 96.82235032176796, 99.6984459243379, 99.6984459243379, 92.99122220269506, 92.99122220269506, 19.28718587486699, 19.28718587486699, 0]","[100, 80.9245393459313, 80.9245393459313, 35.720305875403696, 35.720305875403696, 1.5301609219762593, 1.5301609219762593, 5.291924132896318, 5.291924132896318, 0]",193.27575513620152,1996,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 85.06710995897674, 85.06710995897674, 17.21240961256847, 17.21240961256847, 9.470243831732857, 9.470243831732857, 12.7893188323263, 12.7893188323263, 0]","[100, 97.8935901550049, 97.8935901550049, 95.83068462399369, 95.83068462399369, 83.6184549592123, 83.6184549592123, 15.376388516329337, 15.376388516329337, 0]",185.74909416116407,1379,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.64408790967288, 99.64408790967288, 97.68661078662318, 97.68661078662318, 9.634961214171556, 9.634961214171556, 0]","[100, 83.0720002891932, 83.0720002891932, 6.583074696298297, 6.583074696298297, 3.432231690650245, 3.432231690650245, 0]",191.78175093114493,1838,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.40077367716454, 98.40077367716454, 97.7284364079481, 97.7284364079481, 92.01258887663693, 92.01258887663693, 15.629320350318897, 15.629320350318897, 0]","[100, 90.40308249851259, 90.40308249851259, 32.313825683418074, 32.313825683418074, 5.304441658504678, 5.304441658504678, 12.478956101658062, 12.478956101658062, 0]",192.1494384587562,1426,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 94.64097471356126, 95.3734907329305, 98.43649600694755, 98.43649600694755, 93.28609077208726, 93.28609077208726, 19.593903148798063, 19.593903148798063, 0]","[100, 86.07647974398469, 83.53757035936641, 24.931930843578424, 24.931930843578424, 15.33874362301827, 15.33874362301827, 4.009857777468361, 4.009857777468361, 0]",181.693581947802,1501,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 81.07135412352467, 81.07043947086184, 36.51671863815932, 17.73652923287463, 16.008125689532594, 14.573337418606048, 14.573337418606048, 11.605855521846324, 11.605855521846324, 0]","[100, 96.9530974501733, 96.95397063151701, 96.28764815079201, 94.87681413216079, 93.60757904946988, 90.0117855630267, 90.0117855630267, 16.2881588157173, 16.2881588157173, 0]",182.36455748234857,2032,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 85.72478845097974, 85.56898490975315, 85.56898490975274, 17.338905445448177, 17.338905445448177, 11.199504434218749, 11.199504434218749, 14.142135623730928, 14.142135623730928, 0]","[100, 97.31826307444732, 97.26592310664941, 97.2659231066494, 95.10779256664354, 95.10779256664354, 91.1675462347872, 91.1675462347872, 14.142135623730928, 14.142135623730928, 0]",187.33013613540388,2574,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.92970340798745, 98.92970340798745, 94.77496703178967, 94.77496703178967, 93.53004400095553, 93.53004395832268, 11.500271542992802, 11.500182216158596, 9.7122499931548, 9.710685137098924, 0]","[100, 80.78465269501505, 80.78465269501505, 7.085966987854336, 7.085966987854336, 7.216784109635774, 7.216784114115655, 15.83651277362149, 15.836522160128975, 17.4829079561926, 17.484352838127144, 0]",199.22673581433946,1080,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 80.5907858975551, 80.59078570564091, 80.59078570564056, 17.732296803210115, 17.732296803210115, 11.731747828450308, 11.731747828450308, 15.021261685680072, 15.021261685692851, 16.743071906900454, 16.744102733244727, 0]","[100, 99.36828718182808, 99.36828718112145, 99.36828718112142, 94.93304328047822, 94.93304328047822, 89.1989006596373, 89.1989006596373, 19.36715434921849, 19.367154348947217, 10.941157521505993, 10.937779649387124, 0]",189.24691082708893,1826,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 95.53802344347102, 98.27349940674353, 94.62057392014917, 94.62057392014917, 17.276522373331147, 17.276522373331147, 0]","[100, 83.87509587727568, 76.87239442925998, 13.208553842797945, 13.208553842797945, 10.075801441264465, 10.075801441264465, 0]",185.4249089337836,702,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.89905674048035, 79.24671233545465, 79.24671233545465, 21.02162556356509, 21.02162556356509, 3.293448526226209, 3.293448526226209, 1.558933997622211, 1.558933997622211, 0]","[100, 99.79200178079826, 96.07913773988604, 96.07913773988604, 99.04647473713372, 99.04647473713372, 81.18792770889644, 81.18792770889644, 19.93915055339764, 19.93915055339764, 0]",185.85818450496907,459,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.7895280231915, 99.90764678827858, 99.90764678827665, 99.47096404393803, 99.47096404393803, 92.11086077457388, 92.11086077457388, 16.9871880021863, 16.9871880021863, 0]","[100, 84.1009648545785, 72.6419894138864, 72.64198941388206, 25.346413280615266, 25.346413280615266, 12.918846398001378, 12.918846398001378, 10.556298772693784, 10.556298772693784, 0]",184.36037960533233,1370,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 88.15133422121858, 88.13700830342377, 21.517530972361314, 21.517530972361314, 14.949173877103675, 14.949173877103675, 12.870375267922649, 12.870375267922649, 0]","[100, 99.89801964578416, 99.89056322470218, 96.61720615644164, 96.61720615644164, 93.45611239755284, 93.45611239755284, 15.308606744666257, 15.308606744666257, 0]",184.02968460279172,1779,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.8415082066091, 79.94061454401755, 79.94061454401755, 54.02233154722136, 54.02233154722136, 13.828064011066072, 13.828064011066072, 15.009046358975958, 15.009046381445268, 18.374173342354172, 18.374184468033388, 0]","[100, 99.98416287935392, 97.99558765314977, 97.99558765314977, 97.80658972911026, 97.80658972911026, 94.51105902226725, 94.51105902226725, 19.10058186169922, 19.10058178687641, 7.898729648458067, 7.898692621863612, 0]",193.5235490104188,1904,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 95.89835068911712, 95.89835068911712, 96.90915691518252, 96.90915691518252, 19.36646676762403, 19.36646676762403, 0]","[100, 82.2805013813858, 82.2805013813858, 11.128846533007222, 11.128846533007222, 4.993992885308689, 4.993992885308689, 0]",187.131850383005,2177,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 81.31179139182535, 81.31179134970142, 17.841690693984077, 17.841690693984052, 15.264643559952917, 15.264643559952917, 7.791196851287552, 7.791196851287552, 0]","[100, 98.42293072632042, 98.42293072033826, 98.39905695003746, 98.39905695003746, 94.08365293493199, 94.08365293493199, 9.88745088248798, 9.88745088248798, 0]",184.36655516565187,1349,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 95.40914305913189, 95.40914305913189, 96.53736849371703, 96.53736849371703, 86.47837374667978, 86.47837374667978, 18.341601060594336, 18.341601060594336, 0]","[100, 87.78332082674865, 87.78332082674865, 16.955297121801795, 16.955297121801795, 13.229352951384369, 13.229352951384369, 7.974062360804759, 7.974062360804759, 0]",182.95382509448515,1400,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.95445735894658, 97.35985303175839, 97.30288621167118, 97.30288617632182, 97.30266039254926, 97.30265904455794, 96.28909010303238, 96.28909010299286, 92.13689268433772, 92.13689268433772, 19.640160098120415, 19.640160098120415, 0]","[100, 82.06742134652927, 75.36301088555982, 74.34974131526923, 74.34973960713226, 74.33735833567592, 74.33728441529342, 18.06599874820295, 18.065998745939595, 15.275491514304742, 15.275491514304742, 3.7767858451597474, 3.7767858451597474, 0]",180.61949443828334,2627,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.42325107284827, 99.42325107284827, 94.52067201367261, 94.52067201367261, 5.86452439595363, 5.86452439595363, 0]","[100, 96.29630163202437, 96.29630163202437, 8.382824963536674, 8.382824963536674, 11.164561125578699, 11.164561125578699, 0]",193.10929157931537,2119,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.2411849056165, 99.2411849056165, 97.31996878743004, 97.31996878743004, 73.46801170109525, 73.46801170109525, 19.995521447381055, 19.995521447381055, 0]","[100, 97.39379929620372, 97.39379929620372, 17.165508322678576, 17.165508322678576, 6.002502172147608, 6.002502172147608, 0.4232281268089086, 0.4232281268089086, 0]",183.06341360063502,2071,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.25805292499983, 98.26081838265759, 98.24416525044053, 98.24416524934706, 94.86041823253392, 94.8603300396565, 93.90999890344634, 93.7812052196715, 54.61778608907931, 54.61778608907931, 9.0690794594912, 9.069079459490611, 0]","[100, 86.80419085876815, 75.84372126423979, 75.8111137798158, 75.81111376009294, 17.25544509970038, 17.253920299389183, 16.102880931989, 16.0125444877959, 2.5384367535450094, 2.5384367535450103, 17.825593896345552, 17.82559389634597, 0]",194.66162462273397,1346,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.25973450760578, 99.25973450760578, 95.62044776677523, 95.62044776677523, 19.276087185361728, 19.276087185361728, 0]","[100, 81.1239395983391, 81.1239395983391, 3.925072945179792, 3.925072945179792, 5.332209937946237, 5.332209937946237, 0]",192.5324977965232,800,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.17047059292669, 98.17023958843534, 97.6271812895834, 97.29532363196546, 95.00306632068036, 95.00306514863713, 91.48963801774559, 91.48963801774559, 18.94631161714529, 18.94631161714529, 0]","[100, 88.82131327669623, 88.79463982654372, 75.44146769326731, 75.43097167372791, 16.18011411876015, 16.179457034184367, 14.357056783392594, 14.357056783392594, 6.4060343509869115, 6.4060343509869115, 0]",181.2818566470749,1555,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.11015242133804, 99.44758105616546, 99.44758105616546, 94.62214750781087, 94.62214750781087, 16.43942682186249, 16.43942682186249, 0]","[100, 88.13121415622498, 78.01188918712721, 78.01188918712721, 14.557791192940064, 14.557791192940064, 11.39057706038761, 11.39057706038761, 0]",183.9112039296499,1238,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.09711828248946, 99.09703107782022, 99.09703107758624, 96.01961929120712, 96.01961929120712, 90.36771700540268, 90.36771700540268, 10.136164640280754, 10.136164640280754, 0]","[100, 86.47472144502699, 86.47373849804514, 86.4737384883432, 17.41537634398595, 17.415376343985937, 14.434238095803815, 14.434238095803815, 1.0042609544615555, 1.0042609544615555, 0]",180.60679621686404,2306,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 83.34844232111234, 74.16333461838694, 74.16333461838694, 48.65449297284671, 48.65449297284671, 1.7120581394723504, 1.7120581394723504, 15.454458754632322, 15.454458754632324, 19.54309346446235, 19.543149695519222, 0]","[100, 98.10444522795846, 96.93282838889158, 96.93282838889158, 98.459240443777, 98.459240443777, 92.85049507842743, 92.85049507842743, 17.023158652399072, 17.02315865239906, 4.250493111691981, 4.250329396473516, 0]",209.32326661801775,1910,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 82.57435132933855, 77.63331214888098, 77.63331214888098, 11.600944467652626, 11.600944467652626, 14.46046352561403, 14.46046352561403, 0]","[100, 96.23990273448497, 99.66386399327025, 99.66386399327025, 96.26388452772827, 96.26388452772827, 13.81647547764579, 13.81647547764579, 0]",192.45497053362433,1987,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 94.55965194060919, 97.36171930338425, 94.3488471342619, 94.3488471342619, 14.23886713598889, 14.23886713598889, 0]","[100, 84.28374242340396, 80.4850442343492, 3.092667354541458, 3.092667354541458, 14.044737900140902, 14.044737900140902, 0]",199.65774732936228,2363,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 97.99557469187404, 97.99557469187404, 95.61255384767632, 95.61255384767632, 90.42951338037355, 90.42951338037355, 18.011294638420615, 18.011294638420615, 0]","[100, 84.92896613221974, 84.92896613221974, 16.79059246912029, 16.79059246912029, 12.795821454834744, 12.795821454834744, 8.694438765555798, 8.694438765555798, 0]",182.46190034793375,1752,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.64752592261664, 98.50341659532737, 98.50341659532737, 94.23200020098287, 94.23200020098287, 18.03555716041317, 18.03555716041317, 0]","[100, 89.2316802244541, 75.06066347530763, 75.06066347530763, 3.066763120379891, 3.066763120379891, 8.643996640065764, 8.643996640065764, 0]",193.51199958420787,1553,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 93.73828907931671, 95.7113446503493, 95.7113446503493, 95.69934259281854, 95.69934259278519, 95.43252302227513, 95.43252302132963, 88.33294616200317, 88.33294616200202, 14.934662370555994, 14.821850001731672, 13.959641514083035, 13.117142302860419, 11.800452607151565, 7.694423423158362, 7.557570235639234, 0]","[100, 83.70178813314106, 80.53848754422376, 80.53848754422376, 74.51287093574959, 74.51287091900642, 19.00904962425651, 19.009049622328263, 7.318621830825308, 7.318621830825435, 15.523089057989708, 15.536034766662794, 15.709605458183981, 15.930179673126185, 16.532869976463413, 18.42197131688775, 18.51710377281986, 0]",198.24918596734545,764,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.52331915237167, 99.52331915237018, 99.53500554153725, 99.53500554153725, 89.27242336266087, 89.27242336266087, 18.4039057019443, 18.4039057019443, 0]","[100, 81.82519817407517, 81.82519817406703, 23.1457796868693, 23.1457796868693, 7.404976443936553, 7.404976443936553, 7.829192481600034, 7.829192481600034, 0]",186.52104058594455,3545,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.66576608793815, 98.66576608793815, 94.73898761230986, 94.73882905868186, 94.14584158605507, 94.14568873529036, 31.257680104422292, 31.084468770484964, 10.415510504911605, 8.606401172124874, 0]","[100, 85.25661140195483, 85.25661140195483, 15.124302181106467, 15.124296792473743, 15.104143411312634, 15.10413821649847, 12.96681480427419, 12.960928012064567, 16.614477597655057, 18.0535276016752, 0]",192.03810150417976,1559,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.1655268459225, 95.80787596994989, 95.80787596994989, 95.6997608454048, 95.6997608454048, 14.628202949216725, 14.628202949216725, 0]","[100, 81.60852356946745, 74.02636864974765, 74.02636864974765, 11.039588919841815, 11.039588919841815, 13.638756485710982, 13.638756485710982, 0]",190.5230764133793,1397,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.6086728566884, 99.6086728566884, 96.56902962215311, 96.56902962215311, 19.489220517012743, 19.489220517012743, 0]","[100, 80.8906927181637, 80.8906927181637, 7.19302156915616, 7.19302156915616, 4.491133892376113, 4.491133892376113, 0]",190.00079229212608,636,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.07506750263187, 99.07506750263187, 96.97457053752791, 96.97457053752791, 14.391240166456473, 14.391240166456473, 0]","[100, 83.48349731274281, 83.48349731274281, 9.600522554410071, 9.600522554410071, 13.88856387361095, 13.88856387361095, 0]",193.14978926829352,773,4
